"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-25LA20",-579.072237059898,243.623350680806,-2.37691598708285,0.0447606162239919
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-25RC28",639.108657423997,312.189565365814,2.0471813549409,0.0748349514535321
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2602_4",-97.6162656388737,176.928753273002,-0.551726408698824,0.596206437999929
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2606_4",-429.463333142537,292.361673375936,-1.46894539281935,0.180039542600653
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2621",479.433243111525,205.471845809641,2.33332815609052,0.047912113356792
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2671",374.98490458604,191.406297151677,1.95910432502066,0.0857767399943424
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2686",-102.106228016737,328.1340215787,-0.311172329908033,0.763623531501715
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2688_4",-28.0893641654836,184.969108941476,-0.151859758238718,0.883057402023082
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-26RD02",473.721312173598,146.443634981014,3.23483715925935,0.0119698767443914
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2702_4",276.484390040105,107.155704049057,2.58021159483519,0.0326055883575598
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2736_4",-6.4267130598185,302.104490303451,-0.0212731464314322,0.983548786119459
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2780_0",-45.7726438313973,178.261025193053,-0.256773143662932,0.803834198879299
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2783_4",110.861708385502,156.087221934063,0.710254862709604,0.497724681176586
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2788",181.06401728494,113.353662480833,1.59733715984304,0.148857603123709
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2788_4",256.107250039523,159.808006377633,1.60259336090039,0.147692099493592
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-27LA32",-119.733843829273,379.162204473281,-0.31578528243764,0.760246603979034
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-27RA20",562.613421178927,278.891209185149,2.01732217671092,0.0783833917843964
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2802_4",541.005944615818,268.384912342355,2.01578374840127,0.0785705770772809
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2862_4",214.194486270034,103.021589069862,2.07912232963892,0.0712122707349278
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2870",92.1637849128164,228.181280085491,0.403905985969955,0.696863560339567
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2870_0",359.407898347922,211.679199703226,1.69788953686433,0.127960911096144
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2882_4",140.297692464798,145.810997513822,0.962188688486949,0.364132035347364
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2890_2",431.024329843256,215.950523392845,1.99594019533428,0.081024187151481
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2892_4",-379.359173759606,138.215419021764,-2.74469503073221,0.0252652090348126
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2900_0",-49.7217458836812,109.186394657844,-0.455384080035736,0.66093800556558
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2901_4",-106.927398795616,339.658128555694,-0.314808891076141,0.760960921249061
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2932_4",-150.865822370053,151.541581510879,-0.995540767530018,0.348627944712408
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2972",-147.040044349602,367.425924552341,-0.400189628776877,0.699490355473044
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-2990_3",175.946094973288,150.405731130818,1.16980977819427,0.27574629078595
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-29HO02",990.899253001462,248.822810247065,3.98234893343405,0.00404837650394176
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-29RB22",390.200400424961,323.591913362832,1.20584101243421,0.262329289545333
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-29RD22",429.587602713549,189.968046379553,2.26136769262363,0.053607818029344
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-3000_4",403.431592338948,408.108094971287,0.988541019671104,0.35183972014657
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-30LC28",807.688134890643,322.339170734425,2.50570891849845,0.0366148937819592
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-34BA02",1263.09327376563,250.628634027345,5.03970058595865,0.00100199752614777
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-36LE32",885.279470659455,219.722140765717,4.02908631590024,0.0037928759792194
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-3822_2",690.789991293837,322.767310840709,2.14021051107853,0.0647551703127233
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-38LE02",705.50244266365,252.63398713197,2.79258721549255,0.0234644991825396
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-41BA20",526.999819807544,221.33632978057,2.3809910480128,0.0444768258380633
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-EX_2802_4",465.449835956417,134.534598873135,3.45970359933456,0.00857152446962817
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-EX_3000_0",180.301262023169,180.05235378641,1.00138242145423,0.345964642817144
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2103_4",-221.629814749265,190.733155055632,-1.16198892995097,0.27873141838023
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2116_4",-206.465754448386,340.295176911285,-0.606725479692037,0.560852536665299
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2403_4",-279.504094386518,187.011859612868,-1.49457951471697,0.173382528981871
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2463_4",-305.524249020556,255.061185947271,-1.19784689264213,0.265258757554221
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2640_4",-600.992820289452,244.500205529878,-2.45804627847649,0.0394387299598706
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2702_4",176.768996540591,93.1892389304116,1.89688207103604,0.0944201964380011
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2743_4",-134.150419658486,198.66596954699,-0.675256159695511,0.518549941584394
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2783_4",-80.9744078525594,97.9019059110132,-0.827097359331902,0.432158455355242
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2802_4",117.681709801617,110.226889273597,1.06763159676507,0.316841714964168
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2842_4",-34.7243754877114,67.4692260338832,-0.514669835848906,0.620697364837529
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stine_seed_co-S_2912_4",110.432781407806,90.6411605053396,1.21835136258323,0.257798495855569
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-25RR91",586.53330268345,175.852527162101,3.33537033643414,0.0103018068509548
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2203",509.780984880237,289.342798086649,1.76185821195928,0.116117724041426
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2415",683.077552489441,147.862855879453,4.61966968260325,0.00171093684097667
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2501",-384.522313568797,247.232916462168,-1.55530387729596,0.158483191195314
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2502",540.148989119911,190.790423726364,2.8311116384678,0.0221123439679122
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2515",939.975110834201,136.916104239614,6.86533637554547,0.000128968979669239
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2604",550.512215231788,130.19467538165,4.22837734045596,0.00288272387678751
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2701",465.055193883905,162.59228575174,2.86025374287431,0.0211431624029462
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2702",806.122577531792,170.704255506801,4.72233439722115,0.0014976497340678
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2801",548.247068815439,141.035050618135,3.88731075298343,0.00462676031837275
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2R2915",739.867660850258,131.396379600265,5.63080705192251,0.000492270367555608
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2627",765.807896370236,222.345522871124,3.44422449564732,0.00876906205986199
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2729",-209.343121354278,293.270023113839,-0.713823796689296,0.495631279871305
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2827",92.0207906582174,179.577539316306,0.512429288253766,0.622194871757352
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2830",62.5397153747435,370.163487639224,0.168951605069426,0.870028409531838
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2918",420.988534462756,362.831366325562,1.16028704664141,0.279384478522472
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX2929",252.029372752708,319.7869092056,0.788116603580767,0.453345839736703
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3116",238.708514772672,166.815941078709,1.43096944589991,0.190318299913866
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3120",792.424563066267,401.757359934002,1.97239588391471,0.0840316352620064
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3229",62.0924324669101,307.156223602922,0.202152610611532,0.844843509189425
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3337",576.169623510369,138.359568736338,4.16429184314916,0.00314663354728518
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3426",392.588925694024,205.373090144788,1.9115889302598,0.0923048577735263
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3449",313.063115486878,218.680407214319,1.43160111815623,0.190143182566388
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3450",366.67942536588,345.300308405528,1.06191456086174,0.319277056492443
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3527",799.483539262062,257.359748150123,3.10648244338392,0.0145225783189301
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3628",811.847477127015,286.849515064298,2.83022084574568,0.0221426827154252
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3839",300.631256027573,382.560067908376,0.785840659406132,0.454604294444204
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-2RX3928",569.784325362701,344.995352318114,1.65157101837509,0.137226255441885
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-3A259_NRR",318.286859139498,103.674011110543,3.07007374104704,0.0153461933092292
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-3A278_NRR",1.24617131796516,178.058373376165,0.00699866731531071,0.994587294112526
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-3A288_NRR",126.627464154319,121.523850498537,1.04199680667495,0.32787600370491
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-3A298_NRR",97.2613538433101,141.227297690771,0.688686645100806,0.51049509278745
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-HC_2291_NRR",404.707475045512,255.706037962769,1.58270597859108,0.152146158028056
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-HC_2295",71.5937611242512,156.241306352112,0.458225566566273,0.658980848155069
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-K2_2002",348.261803556957,195.550416316089,1.78093102596123,0.112790134464918
"relevel(factor(variety_id), ""public_variety-DWIGHT"")stone_seed_group-K2_2704",643.322002823067,165.536505194241,3.88628479300195,0.00463346805159306
"relevel(factor(variety_id), ""public_variety-DWIGHT"")strike-2801_RR",425.295122947469,389.78927060351,1.09108986578565,0.307001432214422
"relevel(factor(variety_id), ""public_variety-DWIGHT"")strike-2902_NRR",240.115243717916,124.490000902833,1.92879140474367,0.0898881528034135
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-2904_NRR",-141.995090443337,210.002166232031,-0.676160122493436,0.518005336378337
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-2967_NRR",66.6335303083907,133.756332107423,0.498171034287001,0.631768292581726
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2633_NRR",-228.208381010241,228.012565537111,-1.00085879246466,0.346202739593347
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_26R24",440.953436465531,452.19402570326,0.975142110247371,0.358050082477178
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2765_NRR",309.561728595831,169.343685061788,1.82800869417056,0.104956826863268
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_27R21",230.899401256253,372.074876280942,0.620572406189307,0.552145654371452
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2803",-419.736548290222,329.763461372076,-1.27284128612609,0.238816589286832
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2896_NRR",-171.561528604146,228.903041315366,-0.749494316974936,0.475019302868198
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_28R20",52.5856365113128,260.557770471138,0.201819490611345,0.845095313084148
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_28R22",1080.16816971619,295.150377656286,3.65972145552896,0.00640378770321384
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2902_NRR",-208.145841114421,246.286275158113,-0.845137801449932,0.422588240559058
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2904_NRR",-131.78683082457,174.011816494707,-0.757344147537124,0.470559738799988
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_2967_NRR",179.150609211122,149.4734403792,1.19854476324779,0.265001951709473
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_29R23",936.753919315182,278.598212139854,3.36238309686258,0.00989673574608405
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP_29R29",219.180739694986,231.539469195937,0.946623659698849,0.371541952735856
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP28R25",111.867134066443,225.324262653932,0.496471763621196,0.632914229455513
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP28RX7",500.475590700201,286.755445142161,1.74530457635107,0.11908019739484
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP28X7",268.759512875857,336.601592991015,0.798449913702668,0.447661796158922
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP29RX7",519.617536519714,365.09244795133,1.42324920560664,0.19247005212605
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP29RX8",495.308707943087,360.556570629798,1.37373368921807,0.206783932794979
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP30RX1",411.796500703724,338.070965470673,1.2180770984885,0.257897125064915
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP31E31",857.968023580528,387.550560764103,2.21382217042581,0.0577357964706864
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP31RX6",928.633826679273,154.029773658889,6.02892417887859,0.000313151939279474
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP33E30",1193.545307558,339.140231005957,3.51932681067567,0.00785363438394158
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP33RX9",397.367974972891,353.633162393316,1.12367282605395,0.293737126565792
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP34RX7",772.216488518233,218.528727619499,3.53370697267232,0.00769022803974729
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP34RX8",325.562177843811,275.05895146181,1.18360873592225,0.270543023927947
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP35RX6",1112.82994656631,438.785677226471,2.53615832130261,0.0349190000564041
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP35RX8",517.587541012254,288.056439426232,1.79682683727959,0.110085540005229
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP36RX7",954.187242444259,426.2658025752,2.23847945737079,0.0555571002373366
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP36RX9",216.758738681236,407.193234481306,0.53232401799934,0.608964061263322
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP38E30",736.116384714377,352.759097059391,2.086739621602,0.0703739424971647
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP38RX7",424.873843637862,486.522905273391,0.8732864147457,0.407954515427846
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP39RX1",561.781667169241,327.835518054845,1.7136083073075,0.124950694937696
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S_24_K4",-476.118792976571,288.736724618207,-1.64897206479757,0.137764043479589
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S_28_W2",-622.57563212728,219.874967990779,-2.83149845485544,0.0220991831028671
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S_29_C9",-449.753739833186,203.020582128044,-2.21531105427296,0.0576018710288936
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S25_F2_BRAND",366.777793625066,177.498098276864,2.06637590591511,0.0726369569310264
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S27_C4_BRAND",668.820952224655,206.473348332156,3.23926045481044,0.0118907986407878
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S28_K1_BRAND",541.006467374304,205.690843216542,2.63019227746934,0.0301691745129702
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S29_W7_BRAND",523.887227136012,205.035641587124,2.5551032156202,0.0339043281182244
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-E_248",166.740455690046,136.463414934911,1.22186928833326,0.256536171524242
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-E_267",-359.918414223088,276.717284083563,-1.30067196711283,0.229584332892291
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-E_277",-122.081591730311,285.205063448767,-0.428048472401128,0.679906307705613
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-E_2880_RR",-208.931844188803,140.319604233688,-1.48897116215385,0.174819949535572
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_200",69.5550735486671,158.706149854093,0.438263253267835,0.672788848203238
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_223",-296.76102553616,224.110248744243,-1.32417427225663,0.222025832804863
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_246_RR",-400.595730891983,328.736364177608,-1.21859269172774,0.257711736377644
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_248",-376.847392474171,402.345782797039,-0.936625680165931,0.376360293895691
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_253",-109.376816997536,237.315314968926,-0.460892365972495,0.657146550781799
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_258",-284.999373395436,134.00384166088,-2.12680002202233,0.0661215631902061
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_277",408.155266700884,154.024213824249,2.64994221731015,0.0292584248055039
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_285",-247.470763042333,258.049636474718,-0.959004501703992,0.365638861759024
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2225_RR",99.5669983182447,134.140688038024,0.742257996246604,0.479154834838007
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2251",64.6779463978529,125.829217349666,0.514013738304673,0.621135684105489
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2252",94.2575668034157,122.262921630768,0.77094155403935,0.462900616050927
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2263_RR",-364.341576024841,260.582935671185,-1.39817895245675,0.199605346489852
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2275_RR",-458.974415872431,204.964229448286,-2.23929032450139,0.055486854732487
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2276",-55.2072619574473,154.790651563454,-0.356657597857685,0.730572240642434
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2285_RR",-370.236839813543,231.809742001989,-1.59715824113366,0.148897423501726
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2294_RR",-174.72213636193,210.649172375589,-0.829446108861986,0.43090402133066
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2299",-96.8404191365979,143.582101567222,-0.674460243161014,0.519029745798587
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-248",177.677038509497,291.833228578404,0.608830733138265,0.559523646034715
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-268",325.505139952087,194.507609616974,1.67348280405623,0.13276847977239
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-271",-9.71775754424706,148.363670407078,-0.0654995762613829,0.94938346921346
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2211_RR",-750.419646537099,650.871281921512,-1.15294631577798,0.282215578586318
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2243_RR",-198.90881385183,318.184232606434,-0.62513724273026,0.549292782753896
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2244_RR",-476.001492403994,178.579987845992,-2.66548059581289,0.0285616905893957
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2250_RR",-599.891557641033,232.946758268752,-2.57523033202692,0.0328591559222712
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2261_RR/SCN",-479.617799170011,177.250835857166,-2.70587045105109,0.0268290602694128
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2262_RR",-243.811573101774,134.948668119515,-1.80669862473815,0.108436789726579
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2272_RR",-474.228034771987,174.878460886525,-2.71175782522298,0.0265856642618198
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2273_RR",-184.35083949678,178.609791250239,-1.0321429648753,0.332196101673004
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2281_RR/SCN",-515.719396780267,137.476136165325,-3.75133758603805,0.00561347294754769
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2282_RR",-100.038666107818,143.965831990252,-0.694877838198387,0.506808441809032
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2284_RR/SCN",-84.8116690720322,125.089477035633,-0.678008023391709,0.516893144358403
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2292_RR",-191.872223149015,139.344310843224,-1.37696488638772,0.205822375792077
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2575_RR(CN)",127.822628358332,99.5414433754452,1.28411467649928,0.2350397205198
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2878_RRV(CN)",-481.083641396698,161.562791790505,-2.97768834064534,0.0176626144752206
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2907_RR(CN)",29.5016095042882,236.210869782711,0.124895224048862,0.903687887296535
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2925_(CN)",183.394344065723,429.116345035121,0.427376738704077,0.680375567609649
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2933_RR",-34.8406466470293,187.511170363371,-0.185805712691745,0.857221857115535
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2940_RR(CN)",92.8351042445182,99.7824177591349,0.930375374032459,0.379395858719782
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2952_RR(CN)",-19.0192233722549,82.4574389922349,-0.230655033732565,0.823372001758874
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2973_RR(CN)",209.226459257712,151.84794452877,1.3778682346146,0.205554247538435
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-29Z0_R2",-15.6616313443608,290.999020936913,-0.0538202200610021,0.958398140576749
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2770",7.76291573881064,215.517766699111,0.0360198412302991,0.97214910038798
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2807_RR",154.943199069255,128.557381090627,1.20524545346819,0.262546609782176
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2807_RRN",-26.4558726700799,212.383815140942,-0.124566331255154,0.903940038182107
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2880",-489.308312389629,161.938386029109,-3.02157088500112,0.0165199357984434
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2880_N",-840.408400779443,245.992555897128,-3.41639769428996,0.00913640346264809
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2887_RR",-505.742547599236,172.849685725374,-2.92590955822024,0.0191174871417012
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2907_RR",79.1093958005896,128.947044869567,0.613502976207098,0.556580947359502
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2907_RR(CN)",-113.508984168905,149.393261015194,-0.759799895909367,0.469170298401468
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2907_RRN",504.640151247237,109.278961859903,4.61790762520414,0.00171487424618782
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2933",-78.309680478247,220.833127307653,-0.354610204696101,0.732047774429662
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2962",491.558808100966,230.309047658348,2.13434432167932,0.0653494278363901
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2982",-274.470863717623,142.85426192118,-1.92133479272087,0.0909281572265155
