"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-DWIGHT"")munson-9349RR2X",1197.39093588695,273.546751317665,4.37728077602515,0.00235736169559112
"relevel(factor(variety_id), ""public_variety-DWIGHT"")munson-9357RR2X",1003.94104246144,499.524749559455,2.00979239436453,0.0793037040472614
"relevel(factor(variety_id), ""public_variety-DWIGHT"")munson-9369RR2X",1187.46864186604,423.513048776575,2.80385373082683,0.0230604496248629
"relevel(factor(variety_id), ""public_variety-DWIGHT"")munson-M_2291",570.510747361341,227.894678390159,2.5033965312021,0.0367470475803314
"relevel(factor(variety_id), ""public_variety-DWIGHT"")munson-M_2911",-126.209717780666,152.563995179153,-0.827257555968302,0.432072816243723
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-2414_CRR",201.584027459817,132.426559588387,1.52223261018324,0.16644833499567
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-256_CRR",76.6383655823157,360.667542248044,0.212490331413324,0.83703885276364
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-2641_XCRR",-86.0630913185318,135.896714731792,-0.633297806266966,0.544214446417233
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-275_RR",-16.3427115744485,237.347556456304,-0.0688556133395761,0.94679449658062
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-281_C",-142.694239685747,198.688087538975,-0.718182159047434,0.493082470435252
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-282_RR",-153.50081161127,281.71919950015,-0.544871673225056,0.600696971821294
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-283",399.275354185658,191.968883754278,2.07989621222538,0.0711266569682279
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-2831_CRR",348.958968779482,150.791957788558,2.31417493278253,0.0493662983739463
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-285_CRR",20.9593946111567,181.608217247278,0.115409946360623,0.910964474982281
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-2856_CRR",-224.30494957807,48.2258686135119,-4.6511334274905,0.00164225805631472
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-2911_CRR",-282.327898395219,232.142411732726,-1.21618404964395,0.258578745111855
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-293_CRR",-191.699340924762,283.548829172494,-0.67607170688807,0.518058587992229
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-2939_CRR",407.738059397709,169.082990117652,2.41146705007994,0.0424110027900315
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-294_C",38.4279652355271,272.012607403246,0.141272735857274,0.891147130665228
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-2944_CRR",-180.130356676269,173.471355607257,-1.03838674717046,0.329453636527834
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-2951_CRR",-74.5045157200004,154.722645836934,-0.481535946577093,0.643031634435854
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-2988_CRR",477.957835027812,257.340954011191,1.85729409788007,0.100346728402639
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mws-RY_5295_C",569.108449080296,196.99098003058,2.88900765401518,0.020229933457721
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5B241_R2",163.010076491033,502.437132913127,0.324438752259216,0.75392658847352
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5B242_RR",-1015.82851028667,354.669729575358,-2.86415339561938,0.0210168467541
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5B251_RR",377.051567082742,187.285013347016,2.01325007454874,0.0788798024175105
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5B261_RR",274.928835355113,159.406182785522,1.72470622249969,0.122865206454886
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5B288_RR",-566.299185869001,173.882332424087,-3.25679543156712,0.0115826835907063
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5N222_RR",10.0814898346237,307.573600082954,0.0327774875083709,0.974655060804453
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5N223_R2",1024.41726245326,336.65723939725,3.04290875873446,0.0159924270278174
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5N263_R2",534.671427988083,311.096235167218,1.71866891189053,0.123995665642811
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5N274_R2",604.961292463146,115.767602830157,5.2256527532205,0.000797080317611387
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5N280_RR",462.895054235073,210.236234949256,2.20178531235018,0.0588298935488916
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5N284_R2",548.753830441867,255.901853779663,2.14439177495899,0.0643348453247628
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5N289_RR",-782.761180326551,126.245073833907,-6.20033048858907,0.000259334749980613
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5N291_RR",400.80469775022,138.775341571311,2.88815500802974,0.0202564169899856
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-5N292_R2",450.419296060874,197.628287910282,2.2791236053482,0.0521426029198222
"relevel(factor(variety_id), ""public_variety-DWIGHT"")mycogen_seeds-ATLAS_5N281",23.7808127032765,165.636348917389,0.14357242754208,0.889388706627883
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nc+-2A41",-631.864038979553,117.851449472934,-5.36152963587156,0.0006764314540739
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nc+-2A44_RR",502.633451634209,185.943734708455,2.70314809166492,0.0269423805499493
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nc+-2A73_RR",470.147812031997,95.2732766465659,4.93472911376921,0.00114261616984453
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nc+-2A81_RR",-476.820406616455,180.056846492472,-2.6481659315098,0.0293391730781453
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nc+-2A86",136.228415133475,171.961098015789,0.792204845778359,0.451091211284241
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nc+-2A93_RR",603.37534408192,261.800466302845,2.30471455075236,0.0501007556288283
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nc+-2A94_RR",-528.065349918587,137.971911931034,-3.82733951083133,0.00503691301728581
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nc+-2A98_RR",226.35279337436,116.861983224732,1.93692411448358,0.0887668697392422
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nextgene_seed-1128_R",251.891732397977,277.284507270263,0.908423391114543,0.390199663367395
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nextgene_seed-9029_R",-193.750471295788,244.929137545246,-0.791047048291656,0.451728954581204
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nextgene_seed-NG_2909",132.095404371241,100.76585270171,1.31091437058816,0.226263765406319
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nextgene_seed-NG_9029_RX",402.941001073718,254.004234884415,1.58635544504633,0.151319761749853
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-H_2752_RR",-17.035616781541,89.8630854081912,-0.189573023273784,0.854365270400693
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_20_P3",303.93932830577,135.781493658302,2.23844443095199,0.0555601365673908
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_21_B1",89.8729057727326,272.981041868154,0.329227645838277,0.75043747229875
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_21_N6",443.956981155076,240.604900034331,1.8451701569325,0.102231467704122
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_23_H2",167.537101733243,208.976550533756,0.801702876735829,0.445882502585715
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_23_N7",28.9277618443016,117.897294134192,0.245364086230645,0.812351692394248
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_23_P8",-69.2722532454851,349.644025960446,-0.198122227471782,0.847891323099706
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_24_J1",477.309578807441,156.463258696645,3.05061765160382,0.0158061998160344
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_24_K2",197.605175848984,287.371971224258,0.68762856379886,0.511126820960972
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_24_K4",379.703804560321,265.845843863652,1.42828565247409,0.191063905563196
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_25_B9",68.0602819594732,177.248189035829,0.383982946904555,0.710995553373987
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_25_R3",405.158057336739,186.901909944366,2.16775771557038,0.0620349260419897
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_25_T7",306.739538885284,77.2353526513207,3.97149140070689,0.00411034104524474
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_25_T8",0.318449130966725,295.540700819109,0.00107751362192796,0.999166653256071
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_26_V6",-74.3258886758424,94.5858025015762,-0.785803859671264,0.454624661728007
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_27_C4",471.822199077994,120.029780154074,3.93087614150713,0.00435132230870182
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_27_H6",157.672729253062,301.756528414501,0.52251638127437,0.615467846118363
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_27_L4",272.876293242677,76.8017264094883,3.55299686608301,0.00747668105787029
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_27_T7",558.260191609297,166.162160775105,3.35973117468593,0.00993574744748487
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_28_B4",132.660765886183,79.3622369636684,1.6715855167605,0.133149116058876
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_28_G1",99.0610061450125,163.784775134858,0.604824264425355,0.562054203022337
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_28_Y2",-306.768239791252,173.023816226841,-1.77298274007011,0.114165819894331
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_29_J6",-5.60876973038762,119.985321118138,-0.0467454658463195,0.963861953883646
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-S_29_V2",299.214538977409,201.584966109811,1.48430979130862,0.176022732258226
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nk_brand-XR_2686",328.190715735997,199.221198305362,1.64736844536471,0.138096838930295
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nu_ag-284_NRR",428.658743688219,156.746797980857,2.73472089516349,0.0256577986632167
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nu_ag-292_NRR",-34.8705923996908,161.529044509087,-0.215878156808692,0.834485275089551
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nu_ag-NA_296_NRR",201.358578020061,94.2506256210359,2.1364163547273,0.0651389167642303
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-2299_L",-78.5852389042466,300.773718279445,-0.261276947180717,0.80047944973361
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-2324+RN",248.574977589423,149.954646219414,1.65766772725207,0.135972271693656
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-236_CN",-481.930762610853,191.172809892299,-2.52091687558685,0.0357576779757233
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-239",38.1682848552409,418.611112798327,0.0911783841573005,0.929592548886939
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-259_CN",-4.74171623185793,241.389736669582,-0.019643404468138,0.984808928504237
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-2660_RN",-95.8710945543432,334.99524713163,-0.286186432121744,0.782006455042362
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-270_CN",332.834102992415,277.048683809577,1.20135601590218,0.263969526369342
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-289_CN",283.491592481542,164.551097895364,1.72281799457704,0.123217732477775
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-309_CN",328.542820465673,245.645855050225,1.33746535392791,0.217846283750864
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-315",192.848171843908,79.7240616372095,2.41894564681712,0.0419189910081265
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3229_L",-268.469154043562,164.856805531779,-1.62849906728182,0.142068638142194
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3243_L",31.7564192562813,306.099543382708,0.103745398981458,0.919925076733233
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3248_L",-46.5984553333472,288.009510488258,-0.161794849254629,0.875479064933603
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3252L",1178.98774216053,68.071683745857,17.319796974058,1.25810589885376e-07
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3255_L",-884.591590616815,514.177616451317,-1.72040081542633,0.123670387437187
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3273_L",-258.153596514843,322.550937865082,-0.80034985550972,0.446621987152831
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3280_L",-64.5603577704472,223.318885807571,-0.289094930493597,0.779858804433204
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3309L",805.730369174474,165.986440319277,4.85419391863964,0.00126509540032303
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3321L",1203.48670108105,174.362430839679,6.90221336835814,0.000124250690463534
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3323_L",174.284195089331,537.367749494749,0.324329465721005,0.754006283611672
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3341L",1295.56841645897,236.865907354211,5.46962807324387,0.000594710224975066
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3343_L",366.681915120646,432.307747949555,0.848196491642414,0.420980461122266
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3361L",1169.90229213426,386.828769806004,3.02434147470719,0.0164504285902239
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-3386L",1248.94372769537,431.607021066267,2.89370577107367,0.0200846504761029
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-6277",837.192440919333,235.182999866043,3.55974896738363,0.00740342929249027
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-6281",491.810612886009,186.109350383803,2.64258948769514,0.0295941574938238
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7213",207.539355486122,241.384143707064,0.859788684951836,0.414926142301455
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7222",-133.704151782754,221.872902989214,-0.602615957070042,0.563451834557433
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7230",402.767328547236,327.208070919221,1.2309211304469,0.253311705545612
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7240",484.661237757648,199.773818276254,2.42604982944983,0.0414569375254358
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7250",838.337221225957,177.843205877431,4.71391199393771,0.00151401007151617
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7251",530.686639593332,131.257161087648,4.04310618328063,0.00371965582580895
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7253",1134.71675160119,474.036077120589,2.39373500534756,0.0436009396429331
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7257",450.94151216635,173.738755833461,2.59551480038573,0.0318389916807659
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7261",715.497659885403,176.064653072466,4.06383477546122,0.00361417082524802
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7269",-132.583718727631,281.957643809616,-0.470225658493423,0.650746366570795
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7273",776.070063534596,157.487328657853,4.92782543299491,0.00115259135164381
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7274",380.527521242156,86.8160500735295,4.38314713604069,0.00233890710178191
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7277",139.569478241494,73.982520391588,1.88651964684031,0.0959384077603777
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7279",1082.75744162511,88.0143497366356,12.3020557995944,1.7734792379802e-06
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7287X",744.380085879991,361.826069016434,2.05728704928163,0.0736697769592717
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7290",507.998372460307,153.852947106063,3.30184362415953,0.010829045361063
"relevel(factor(variety_id), ""public_variety-DWIGHT"")nutech-7295",1304.40810401239,205.394076331023,6.35075814898451,0.000220431143075631
