"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7233_",1115.47692302245,432.963814072282,2.57637448388751,0.0328007365644211
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7240_",1222.1633691906,319.923834687303,3.82016979255441,0.00508849531159687
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7243",837.26720653661,546.464050900378,1.53215422891422,0.164021710501482
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7250",1135.0786554517,289.75157445953,3.91742014713447,0.00443446976244837
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7255",652.791335370013,185.712148559312,3.51507071795859,0.00790270193208878
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7261",803.38371372838,357.022444037732,2.2502330795861,0.0545474624302951
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7270",616.791569128479,364.06812397407,1.69416526334618,0.128683925800007
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7273",948.051265922141,189.445697637793,5.00434307953907,0.00104713060804244
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7273_",1903.68247317966,283.284577758937,6.72003569075199,0.000149587346827294
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7286",757.095541720349,331.232420893902,2.28569274613023,0.0516106828771342
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7288",761.398143439547,186.169684980535,4.089807336351,0.00348652167300622
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7290",483.024409859606,292.983797392216,1.64863864199624,0.137833177128346
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7291",773.694234454965,234.507163159067,3.29923497445647,0.0108712453206611
"relevel(factor(variety_id), ""public_variety-JACK"")g2_genetics-7299",973.319032304053,230.670801707859,4.21951553945153,0.00291774956085254
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2332_RR",272.924164509493,274.439687643423,0.994477755214839,0.349114260373813
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2547_RR",-114.106963165961,186.178457461881,-0.612890259816035,0.556966337092537
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2603_RR",-439.752921970234,403.017387868919,-1.09115123864895,0.306976007920607
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2677_RR",-176.69473966238,222.81578434673,-0.793008180189875,0.450649073346832
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2721_RR/N",552.336989175245,303.430586227056,1.82030755713576,0.106202064743952
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2721_RRN",264.567173844894,153.192430713107,1.72702510570098,0.12243356462476
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2724_RR/N",835.448856609551,171.277766129117,4.87774260191921,0.00122786419433142
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2812_RR/N",342.221347805989,206.994345044492,1.65328839168254,0.136871949345269
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2903_RR",121.375691864219,332.882342265212,0.36462039721986,0.724844929979999
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2918",696.588322717801,203.242422845444,3.42737659276736,0.00898956131115461
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-2972_N",571.519737884824,214.320826190768,2.66665516386219,0.0285097190624123
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-D_205",616.652200410899,402.511203935356,1.53201251140809,0.164056146581518
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-D_236",809.87072397175,430.739407593183,1.88018720761357,0.0968776243005915
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-D_259_N",526.10119477641,306.044763308015,1.71903348088633,0.123927127828924
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-D_261_RR",4.47048691434291,568.426139283969,0.00786467511851982,0.993917546203905
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-D_265",745.928062082741,368.079961539543,2.02653808961183,0.0772710919268272
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-D_278",701.496375508318,255.420237525355,2.74644007187834,0.0251971606164098
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-D_280_RR",508.438990041302,196.95000682943,2.58156370860976,0.0325371045845029
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-D_285",661.046148935446,273.550412723385,2.41654231976575,0.0420764742022791
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-D_294_RR/N",550.27403273448,326.716729134113,1.68425422901623,0.130626503118915
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-D_294_RRN",413.912904209377,218.630240903414,1.89320975222378,0.0949555876192658
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-EX_7265",629.782812317616,332.753644897924,1.89263986127277,0.0950389321878796
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-EX_8208",761.887900632011,235.069018501963,3.24112426846947,0.0118576428235772
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-EX_8270",497.826754406349,438.619902838948,1.13498441631168,0.289240990292575
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-PS_9627",695.536080883984,366.470437221632,1.8979323029632,0.094267613363521
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-XR_0023A96",636.590643874542,264.339207630604,2.4082339111954,0.0426255051934341
"relevel(factor(variety_id), ""public_variety-JACK"")garst_seed_co-XR_0024A47",1031.89277343391,312.105234902667,3.30623346883533,0.0107584206177457
"relevel(factor(variety_id), ""public_variety-JACK"")gateway_seed_co-2R260",893.219843987186,537.406217795122,1.66209436067171,0.135068418335579
"relevel(factor(variety_id), ""public_variety-JACK"")gateway_seed_co-2R288",764.201925587398,246.901706057022,3.09516664664483,0.0147734863929103
"relevel(factor(variety_id), ""public_variety-JACK"")genesis-G3140ES",1145.74624596105,321.744273634154,3.56104627137465,0.00738944277070108
"relevel(factor(variety_id), ""public_variety-JACK"")genesis-GS2840E",979.728141120702,397.355187501103,2.46562312998111,0.0389755201509723
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2233",287.184313646389,246.076541758302,1.16705278607362,0.276795616349691
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2239_SCNRR",-799.296541475671,301.678980424278,-2.64949364503801,0.0292787949903745
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2241_SCNRR",-532.21863915489,357.493814200484,-1.48874922589967,0.174877049716314
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2323_SCNRR",-782.322205722653,300.074266559069,-2.60709528575538,0.0312711155977507
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2326_SCNRR",-782.109298849339,259.377409819447,-3.01533313712156,0.0166775489175558
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2327_SCNRR",-492.894982373438,204.18376458117,-2.41397734724152,0.0422452069933816
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2329_SCNRR",-765.222201435013,275.28652244249,-2.77972998694433,0.0239345314612355
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2331_SCNRR",-664.085375935427,386.548330446098,-1.7179879555269,0.124123777815735
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2433_SCNRR",-810.588032564506,214.787911464914,-3.77389969033204,0.0054352824731662
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2435_SCNRR",-766.020962568006,224.529274239852,-3.41167522658854,0.0092003453104226
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2440_SCNRR",-484.045936654689,275.124614771357,-1.75936979341873,0.116558603824756
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2445_SCNRR",-886.645193789435,219.850954096806,-4.03293766648391,0.00377260873040995
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2552_SCNRR",-635.71870751201,247.358016655551,-2.57003478644986,0.0331257717708624
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2554_SCNRR",-679.469526786235,226.873664260994,-2.99492463790146,0.0172042699375221
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2627_SCNRR",-854.507723014572,268.5162741919,-3.18233122214366,0.0129519561092794
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2628_SCNRR",-596.840093834388,264.038640462346,-2.26042708290456,0.0536865694504878
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2629_SCNRR",-763.460579686716,211.964206254182,-3.60183727799397,0.00696369426983015
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2759",-202.511587354041,196.849156806477,-1.02876532792635,0.333687000587962
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2778_SCNRR",-878.872562089239,148.345235941933,-5.92450816845416,0.000351903391492081
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2779_SCNRR",-801.778357568306,168.740044619543,-4.75155947348521,0.00144235537051499
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2781_SCNRR",400.208416229776,145.31307525743,2.75411153140063,0.0249002395228033
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2859",-719.534455120568,246.586151159473,-2.91798404629475,0.0193509359143962
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2862",-444.040862127884,393.446653068933,-1.12859229749271,0.29177488374425
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2954",518.151812750665,200.216083680505,2.58796298092369,0.0322149681549618
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2958_SCNRR",-276.252577736067,202.909313362963,-1.36145834391498,0.210472469419312
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_2959_SCNRR",365.93247038366,181.152744018749,2.02002168041014,0.0780559800867001
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_3138",-365.577688173651,261.873704993457,-1.39600762200537,0.200234074727576
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_58091_SCNRR",12.215633159022,221.486423158124,0.055152965968939,0.957369117114187
"relevel(factor(variety_id), ""public_variety-JACK"")gma_seed_co-SVI_91001_SCNRR",438.652389010342,318.907427325765,1.37548501986521,0.206262279863708
"relevel(factor(variety_id), ""public_variety-JACK"")go_soy-43C17S",824.568041346589,316.66140804815,2.60394231942912,0.0314246971522824
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_1211",948.574960084477,328.054570956416,2.8915157539765,0.0201522387474613
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_1237",783.795417001966,503.783813087327,1.5558169926077,0.158362364827992
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_1242_STS",309.885122109365,244.638758108145,1.26670493467915,0.240893850058163
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_1261",654.465056323276,202.615182285065,3.23008892493796,0.0120553800305521
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_1263",720.025674263406,288.643213394184,2.49451794066645,0.0372589693834623
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_1271",166.042040040652,315.965987569611,0.525506056262056,0.613481416291468
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_1279",674.184918678401,588.92307448049,1.14477585934822,0.28539397571111
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_1282",897.819544563558,331.553840982874,2.70791477457181,0.0267442855243104
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_1286",49.114971891964,206.129250606499,0.23827269418315,0.817659319609811
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2265_RR",1188.99589690516,556.871645101606,2.13513456352804,0.0652690633770158
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2356_RR",1045.83052038643,297.43414809441,3.51617501583734,0.00788993953304545
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2436_RR",877.029067416961,345.669753371923,2.53718776046142,0.0348630793767864
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2448_RR",832.860326667919,312.988278546319,2.66099526326084,0.0287610490582904
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2453_RR",-149.873955318797,233.60578106005,-0.641567835516325,0.539096595114105
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2494",1046.88658215226,174.339985353639,6.00485643054699,0.000321648224506192
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2503_RR",37.0290556461604,192.396762946252,0.192461947275614,0.852176270753953
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2510",856.130195513577,411.732422997908,2.07933635461575,0.0711885833247124
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2531_RR",938.417658307956,473.330518560848,1.98258430739095,0.0827172001984326
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2582_RR",843.839011398175,351.836050401446,2.398387005639,0.0432855476030989
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2632",530.141314333375,335.513026516926,1.58009159834106,0.152740685703528
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2659_RR",4.18242288068464,176.559018205877,0.023688525928524,0.981681267814574
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2661_RR",923.103788398528,283.048837428669,3.26128804055292,0.0115051022983678
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2698_RR",621.51555633637,170.606019310995,3.64298726883381,0.00656055211720059
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2705",728.55452676632,336.540939435492,2.16483179724994,0.0623184286130888
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2712_RR",610.572511331898,384.863822604785,1.58646377100217,0.151295294581959
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2739_RR",1032.87025350219,320.04864454639,3.22722895754206,0.0121071903776984
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2811_RR",358.438227706043,165.258336894325,2.1689570066002,0.0619190901916816
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2824_RR",292.430906711197,175.376376953226,1.66744753079938,0.133982783295468
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2837_RR",474.289916185361,238.73269319439,1.98669863703656,0.0821920489945906
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2871_RR",485.658254440081,638.283133659393,0.760882167848795,0.468558821269964
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2885",684.320836522976,241.127569158181,2.8380032980553,0.0218790742988355
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2892",611.919516278569,317.488288347856,1.92737665840486,0.0900845919270649
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2906_RR",545.40686562061,200.733719204214,2.71706650872017,0.0263681369528124
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2918_RR",640.79700621765,265.328894971231,2.4151044924343,0.0421709757035382
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2929_RR",510.016693121159,306.517313165029,1.66390827276555,0.134699647054369
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2954_RR",37.7212982048055,246.372929334371,0.153106505275225,0.882105681153185
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-H_2991_RR",653.160034561309,367.12040140842,1.77914393222367,0.113098079193135
"relevel(factor(variety_id), ""public_variety-JACK"")golden_harvest-X_02659_RR",248.664088445485,367.191770540583,0.677204960447233,0.517376300156158
