"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_333_RRSCN",647.009694752631,261.933491006013,2.47012969692287,0.0259919152507162
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_333+_RR",914.441451246776,187.239918502779,4.88379539234421,0.00019852330537403
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3332",912.741392056632,105.0772429902,8.68638504477854,3.08022164477303e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3333+",857.911475327629,112.237342675721,7.64372583023754,1.50215611725546e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3333+_SCN",630.000880924012,206.41384764632,3.0521250783692,0.00806841834744266
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_338_RRSCNLINO",911.768067835507,114.604287851616,7.95579366991937,9.21846238537562e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_340_RR",1253.39451659102,186.528590636681,6.71958391103899,6.87167539535254e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_340_RR/SCN",956.238082098413,109.869276292094,8.7034165907874,3.00477692471728e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_340_RRSCN",565.165875733569,272.185241624891,2.076401616633,0.0554596052961548
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3404",949.24762638255,228.311837625405,4.15768028611814,0.000841933846357234
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_341_RR/SCN",816.842205748936,141.252539794391,5.78284968849367,3.61270037712922e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_341_RRSCN",796.870672286793,202.655085945124,3.93215234925105,0.0013310502805505
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_342_RR/SCN",874.544192155203,176.468439375648,4.95581076848288,0.000172547697743593
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3424",1027.11843409663,117.691593383452,8.72720306156583,2.90265528127642e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3424_A",861.192782806534,129.858129921488,6.63179720304928,7.98702965213195e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3424+",807.583639830077,146.36707968119,5.51752239362236,5.90826840316148e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_343_RR/SCN",467.516497108369,108.43401769995,4.31152978580988,0.000617322805381136
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3434",826.525278189504,108.512201503174,7.61688793278544,1.56748582485466e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3434_A",948.425742704354,250.393814481346,3.78773630917711,0.00178749459578668
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_344_4_RR/SCN",795.535513222393,182.517009329246,4.35869246458728,0.000561530536394804
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_344_RR",869.369933619304,101.454639894332,8.56905050892477,3.65742429890998e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_344_RR/SCN",1006.27209798809,213.307296938279,4.71747620654187,0.000275079604600374
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3444_SCN",782.616589039339,237.451159315365,3.29590552977645,0.00489986968499378
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_348_RRSCN",968.76367035215,210.432623577611,4.60367624507068,0.000344462234985906
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_349_ARR",770.596974473856,155.659081003201,4.9505430040282,0.000174323125400694
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_349_BRR",856.447394610483,92.4425034559887,9.26464951285349,1.35178646830958e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_349_RR",1199.71609832919,98.8688381965076,12.1344209177889,3.71170965745462e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_350+_RR",739.723099995242,132.123669420905,5.59871749882087,5.07749863241313e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3500",376.864474092567,204.918954041541,1.83909036553138,0.0857803565279674
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3505+",909.892013963005,171.05054505387,5.31943358424523,8.58228661204184e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3515_SCN",798.240444822388,154.887252275624,5.15368716982538,0.000117751505568232
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3525",727.290121516857,123.659040932935,5.88141486485645,3.016660406731e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_353_RR",684.674959853787,166.392801499652,4.11481117982872,0.000918275359082912
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_353+_RR",692.824269249059,151.437709224061,4.57497853605263,0.000364643854724097
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3535",584.089966632651,232.581612785222,2.51133337514531,0.0239634304474084
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_355_RR/SCN",1022.01575276863,124.295749726179,8.2224513309595,6.13267380386989e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3555",850.93943504354,74.3759658994697,11.4410539043448,8.27284788509386e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3555_SCN",608.978497966095,189.084564792137,3.22066742272461,0.00571671411070149
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_359_RR",1092.46455984204,149.708665953977,7.2972700202798,2.62125327947156e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_359_RR/SCN",834.023622165746,126.558717452265,6.59001322828926,8.58297740428984e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3606",671.292366776928,168.350390819803,3.98747138933261,0.00118924469898089
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_363_RR",740.985423116795,196.739325238883,3.76633101804675,0.00186749434784134
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_363_RR/SCN",630.179516164913,191.65068038306,3.2881673829978,0.00497822602196636
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_363_RRSCN",526.948042580888,206.609304724004,2.55045649219334,0.0221778888896334
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3636_SCN",689.355445776237,177.503511391353,3.88361582468289,0.00146953752235217
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_366_RR/SCN",1003.44506649426,163.199321941138,6.14858600243562,1.86284853023987e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_366+_RR",938.258678905931,250.464055179691,3.74608116215635,0.00194650075815326
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3663_SCN",482.017729369377,164.565754774541,2.92902815673742,0.0103657530078289
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_369_RR",935.545178071077,111.127692271888,8.41865028369481,4.56895352923779e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_369_RR/SCN",722.54125915549,139.220292355146,5.1899133878581,0.000109853620954226
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_369+_RR",1013.99969896765,141.232565955245,7.17964509183364,3.17802028262464e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_370_RR",798.204331539238,200.438375491969,3.98229295951972,0.00120184263514428
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_370_RR/SCN",818.849350122415,250.739866695271,3.26573257342271,0.00521251073183776
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3711",993.63321080957,176.713565250681,5.62284626763107,4.85474810743642e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3717",532.181791789804,96.6154013978352,5.50825007286808,6.01173584718497e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3717+",897.756850072791,119.049682996717,7.54102680052955,1.768814551092e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_372_RRSCN",850.424911139236,172.835639916124,4.92042562258537,0.000184841997374945
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_373_RR",819.345977444468,180.647121184887,4.5356160234953,0.000394316683255786
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_373_RR/SCN",564.836932720099,163.636098057688,3.45178685769549,0.00355876847711332
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_373+_RR",756.263634375931,134.991366068053,5.60231114332656,5.04366145503542e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3737",996.444502123004,196.44437838205,5.07240018945767,0.0001376838136579
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3769+",700.086064404112,146.694909293611,4.772395087023,0.00024690864101889
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_377_RR/SCN",844.368505552804,190.096089611311,4.44179839406103,0.000475439582977516
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_377+_RR",864.73901947438,117.765961159176,7.34286045783276,2.43389374939966e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_377+_RR/SCN",668.563810350155,216.293646068087,3.09100069513691,0.00745296715868294
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3777",753.197536588146,262.523508497585,2.86906700622233,0.0117059191536346
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3777_A",550.221763686428,224.343744600558,2.45258348819172,0.0269044631104278
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3777_SCN",862.383602336632,136.038599832603,6.33925667713283,1.32856259737851e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3779",462.565025866879,120.097654273313,3.85157419323275,0.00156887080750972
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_380_RR/SCN",900.513060067624,139.728939807859,6.44471403923854,1.10439916298144e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_382_RR/SCN",915.95708500415,158.523981663444,5.77803481462372,3.64478455931648e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_382_RRSCN",499.331961885621,240.226948574902,2.07858429226116,0.0552330922562953
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_383_3_RR/SCN",829.673706299746,157.586960470518,5.26486267532881,9.5205261839438e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_383_ARR",752.760241092046,217.614815487599,3.45914058932694,0.00350546706395884
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_383_RR",1101.0228428937,191.175894890491,5.75921375194497,3.77307122691721e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_383_RR/SCN",812.624640452954,168.064872813621,4.83518433595658,0.00021830818945548
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_383+_RR",877.891810215326,183.21188713363,4.79167495051788,0.000237737925375072
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_383+_RR/SCN",508.517075269314,164.100695504902,3.09881121286366,0.00733502028097315
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_383A_RR/SCN",600.664774038371,129.530921833411,4.63723075182682,0.000322312255709052
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_384_RRSCN",865.752483706803,193.612650018339,4.47156982575672,0.000447993310578164
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_388_RR",846.983916067157,172.203748755971,4.91849870973141,0.000185536882216999
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_388_RR/SCN",603.562108220811,185.858497134976,3.24742811076584,0.00541175122666968
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_388+_RR",874.005206864108,130.751495454294,6.68447579759902,7.29679076614533e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3888_SCN/STS",283.065515790168,167.716381012856,1.68776308003253,0.11213358194568
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_389_RR",734.236261408622,191.891440583341,3.82631064302076,0.00165196059542641
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_389_RR/SCN",983.574781715303,135.655002407952,7.25056034983086,2.82898528200568e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_389_RRSCN",623.492593095466,199.101942000317,3.1315244182524,0.00686071256811082
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_39_RR_SCN",345.851127826345,203.282207653679,1.701334965899,0.109510597417504
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3919",748.731410874985,85.6938401978142,8.73728390683188,2.86048595487698e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_393_RR",456.819721111971,169.025851827006,2.70266184831606,0.0163711621667315
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_393_RR/SCN",1218.41764424922,155.407409301595,7.84015157143939,1.10310139552689e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3939_A",709.150272914739,191.496570255582,3.70320090834142,0.00212511094252244
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3939+",892.645547898239,79.1947747588888,11.271520761514,1.01242644370038e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_397_RR/SCN",530.904377013797,166.227964882293,3.19383310377249,0.00603962035662117
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_399_RR",1004.2536150364,153.144477586744,6.55755683039614,9.07790766408041e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_399_RR/SCN",561.543820792312,81.3376904129954,6.9038574606809,5.02837592721122e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_399+_RR",865.756411141992,233.938754325192,3.70078234211047,0.00213566371264154
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3999",742.231805834115,192.127813945964,3.86321891968681,0.00153200791397963
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_401_RR/SCN",914.981724089914,268.587346023895,3.40664494301422,0.00390418473369357
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3001",877.068550890845,198.35003320027,4.42182205235775,0.000494815682444133
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3002",1173.01699798428,537.030655606869,2.18426450284988,0.0452323345494963
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3102",1128.77166214952,132.555738478665,8.51544923746322,3.95807762078533e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3103",754.557853719561,322.878818973239,2.3369691951893,0.0337210380331185
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3104",98.4014821231261,396.922356138895,0.247911160964419,0.807564814122712
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3201",974.475581453652,130.347419241821,7.47598676768428,1.963057659334e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3202",892.198340107045,428.804385976649,2.08066514542515,0.0550179370855998
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3203",-196.140506073817,256.325991357969,-0.765199444015411,0.456024417543787
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3302",934.587567956552,207.006769421285,4.51476814294197,0.000411024578713363
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3401",772.079019339792,115.175547192246,6.7034977316068,7.06314668421077e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3402",668.216529907248,302.749073035538,2.2071629260738,0.0432993144753431
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3501",991.783194328803,116.766709126841,8.4937153898159,4.08730980461864e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3601",815.554852898652,231.59644421793,3.52144807599561,0.0030847417678538
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K2_3602",774.149437501353,260.585452602591,2.97080834624326,0.009521943004645
